Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	4096
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	4191
Lower Discriminator:	54
Calibration Coefficients:	2.2342600404810295E-8	3.3189159936103634E-4	0.056015498354152066
Calibration Channels:	1266	3054	1952
Calibration Energies:	0.512	1.278	0.789
Elapsed Real Time:	79173.9
Elapsed Live Time:	78728.41
Start Time:	April 28, 2026, 02:06:26
End Time:	April 29, 2026, 12:06:00
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
3865	3865.0	141
3866	3866.0	147
3867	3867.0	173
3868	3868.0	190
3869	3869.0	178
3870	3870.0	149
3871	3871.0	176
3872	3872.0	174
3873	3873.0	156
3874	3874.0	188
3875	3875.0	152
3876	3876.0	164
3877	3877.0	144
3878	3878.0	174
3879	3879.0	180
3880	3880.0	159
3881	3881.0	147
3882	3882.0	187
3883	3883.0	182
3884	3884.0	167
3885	3885.0	173
3886	3886.0	177
3887	3887.0	148
3888	3888.0	167
3889	3889.0	145
3890	3890.0	183
3891	3891.0	170
3892	3892.0	160
3893	3893.0	195
3894	3894.0	179
3895	3895.0	170
3896	3896.0	174
3897	3897.0	172
3898	3898.0	171
3899	3899.0	179
3900	3900.0	155
3901	3901.0	184
3902	3902.0	178
3903	3903.0	194
3904	3904.0	183
3905	3905.0	176
3906	3906.0	181
3907	3907.0	172
3908	3908.0	187
3909	3909.0	161
3910	3910.0	180
3911	3911.0	180
3912	3912.0	204
3913	3913.0	194
3914	3914.0	177
3915	3915.0	181
3916	3916.0	198
3917	3917.0	173
3918	3918.0	206
3919	3919.0	197
3920	3920.0	205
3921	3921.0	198
3922	3922.0	243
3923	3923.0	194
3924	3924.0	181
3925	3925.0	206
3926	3926.0	187
3927	3927.0	196
3928	3928.0	208
3929	3929.0	208
3930	3930.0	223
3931	3931.0	215
3932	3932.0	186
3933	3933.0	214
3934	3934.0	179
3935	3935.0	228
3936	3936.0	209
3937	3937.0	215
3938	3938.0	176
3939	3939.0	232
3940	3940.0	220
3941	3941.0	186
3942	3942.0	221
3943	3943.0	255
3944	3944.0	218
3945	3945.0	227
3946	3946.0	248
3947	3947.0	232
3948	3948.0	214
3949	3949.0	217
3950	3950.0	210
3951	3951.0	213
3952	3952.0	236
3953	3953.0	244
3954	3954.0	222
3955	3955.0	232
3956	3956.0	252
3957	3957.0	244
3958	3958.0	253
3959	3959.0	204
3960	3960.0	239
3961	3961.0	262
3962	3962.0	242
3963	3963.0	248
3964	3964.0	250
3965	3965.0	239
3966	3966.0	276
3967	3967.0	263
3968	3968.0	276
3969	3969.0	252
3970	3970.0	236
3971	3971.0	284
3972	3972.0	256
3973	3973.0	261
3974	3974.0	245
3975	3975.0	245
3976	3976.0	263
3977	3977.0	280
3978	3978.0	251
3979	3979.0	265
3980	3980.0	257
3981	3981.0	299
3982	3982.0	295
3983	3983.0	300
3984	3984.0	293
3985	3985.0	287
3986	3986.0	285
3987	3987.0	285
3988	3988.0	251
3989	3989.0	316
3990	3990.0	277
3991	3991.0	293
3992	3992.0	297
3993	3993.0	332
3994	3994.0	312
3995	3995.0	322
3996	3996.0	300
3997	3997.0	340
3998	3998.0	299
3999	3999.0	342
4000	4000.0	297
4001	4001.0	330
4002	4002.0	304
4003	4003.0	353
4004	4004.0	328
4005	4005.0	363
4006	4006.0	351
4007	4007.0	349
4008	4008.0	340
4009	4009.0	316
4010	4010.0	347
4011	4011.0	325
4012	4012.0	327
4013	4013.0	333
4014	4014.0	364
4015	4015.0	361
4016	4016.0	397
4017	4017.0	378
4018	4018.0	385
4019	4019.0	435
4020	4020.0	372
4021	4021.0	382
4022	4022.0	406
4023	4023.0	379
4024	4024.0	366
4025	4025.0	406
4026	4026.0	384
4027	4027.0	407
4028	4028.0	408
4029	4029.0	394
4030	4030.0	378
4031	4031.0	386
4032	4032.0	428
4033	4033.0	439
4034	4034.0	442
4035	4035.0	444
4036	4036.0	402
4037	4037.0	433
4038	4038.0	467
4039	4039.0	436
4040	4040.0	444
4041	4041.0	459
4042	4042.0	462
4043	4043.0	451
4044	4044.0	402
4045	4045.0	453
4046	4046.0	476
4047	4047.0	501
4048	4048.0	459
4049	4049.0	445
4050	4050.0	484
4051	4051.0	483
4052	4052.0	496
4053	4053.0	487
4054	4054.0	477
4055	4055.0	495
4056	4056.0	517
4057	4057.0	523
4058	4058.0	465
4059	4059.0	516
4060	4060.0	516
4061	4061.0	541
4062	4062.0	524
4063	4063.0	487
4064	4064.0	565
4065	4065.0	481
4066	4066.0	530
4067	4067.0	519
4068	4068.0	571
4069	4069.0	564
4070	4070.0	561
4071	4071.0	590
4072	4072.0	536
4073	4073.0	549
4074	4074.0	552
4075	4075.0	545
4076	4076.0	545
4077	4077.0	550
4078	4078.0	536
4079	4079.0	599
4080	4080.0	574
4081	4081.0	607
4082	4082.0	573
4083	4083.0	539
4084	4084.0	617
4085	4085.0	590
4086	4086.0	577
4087	4087.0	615
4088	4088.0	605
4089	4089.0	591
4090	4090.0	610
4091	4091.0	582
4092	4092.0	581
4093	4093.0	639
4094	4094.0	594
4095	4095.0	594
