Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	4096
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	4191
Lower Discriminator:	54
Calibration Coefficients:	2.2342600404810295E-8	3.3189159936103634E-4	0.056015498354152066
Calibration Channels:	1266	3054	1952
Calibration Energies:	0.512	1.278	0.789
Elapsed Real Time:	424235.87
Elapsed Live Time:	417541.52
Start Time:	April 09, 2026, 04:38:11
End Time:	April 09, 2026, 04:28:22
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
3792	3792.0	28304
3793	3793.0	28535
3794	3794.0	28062
3795	3795.0	28403
3796	3796.0	27888
3797	3797.0	28636
3798	3798.0	27819
3799	3799.0	28198
3800	3800.0	27594
3801	3801.0	28331
3802	3802.0	27564
3803	3803.0	27933
3804	3804.0	27509
3805	3805.0	27784
3806	3806.0	27496
3807	3807.0	27428
3808	3808.0	27363
3809	3809.0	27689
3810	3810.0	27311
3811	3811.0	27352
3812	3812.0	26843
3813	3813.0	27000
3814	3814.0	26614
3815	3815.0	26568
3816	3816.0	27026
3817	3817.0	26803
3818	3818.0	26452
3819	3819.0	26311
3820	3820.0	26015
3821	3821.0	26196
3822	3822.0	25950
3823	3823.0	25936
3824	3824.0	25308
3825	3825.0	25851
3826	3826.0	24954
3827	3827.0	25649
3828	3828.0	25045
3829	3829.0	25190
3830	3830.0	24699
3831	3831.0	25389
3832	3832.0	24076
3833	3833.0	24635
3834	3834.0	23761
3835	3835.0	24464
3836	3836.0	23995
3837	3837.0	23959
3838	3838.0	23455
3839	3839.0	23551
3840	3840.0	22488
3841	3841.0	23105
3842	3842.0	22909
3843	3843.0	22990
3844	3844.0	22507
3845	3845.0	22946
3846	3846.0	22343
3847	3847.0	22220
3848	3848.0	22062
3849	3849.0	22152
3850	3850.0	21675
3851	3851.0	21814
3852	3852.0	21616
3853	3853.0	21235
3854	3854.0	20976
3855	3855.0	20931
3856	3856.0	20808
3857	3857.0	20839
3858	3858.0	20133
3859	3859.0	20415
3860	3860.0	19757
3861	3861.0	19970
3862	3862.0	19425
3863	3863.0	19889
3864	3864.0	18798
3865	3865.0	19543
3866	3866.0	18809
3867	3867.0	19073
3868	3868.0	18348
3869	3869.0	18417
3870	3870.0	18196
3871	3871.0	17784
3872	3872.0	17958
3873	3873.0	17851
3874	3874.0	17498
3875	3875.0	17350
3876	3876.0	17183
3877	3877.0	17084
3878	3878.0	16909
3879	3879.0	16988
3880	3880.0	16311
3881	3881.0	16517
3882	3882.0	16039
3883	3883.0	16084
3884	3884.0	15836
3885	3885.0	15684
3886	3886.0	15235
3887	3887.0	15094
3888	3888.0	15291
3889	3889.0	15111
3890	3890.0	14729
3891	3891.0	14845
3892	3892.0	14189
3893	3893.0	14487
3894	3894.0	13882
3895	3895.0	14018
3896	3896.0	13771
3897	3897.0	13793
3898	3898.0	13233
3899	3899.0	13372
3900	3900.0	13159
3901	3901.0	13001
3902	3902.0	12626
3903	3903.0	12561
3904	3904.0	12390
3905	3905.0	12447
3906	3906.0	12208
3907	3907.0	12140
3908	3908.0	11723
3909	3909.0	11944
3910	3910.0	11417
3911	3911.0	11650
3912	3912.0	10960
3913	3913.0	11310
3914	3914.0	11055
3915	3915.0	10804
3916	3916.0	10634
3917	3917.0	10819
3918	3918.0	10395
3919	3919.0	10456
3920	3920.0	9820
3921	3921.0	10100
3922	3922.0	9960
3923	3923.0	9775
3924	3924.0	9414
3925	3925.0	9580
3926	3926.0	9305
3927	3927.0	9512
3928	3928.0	9200
3929	3929.0	9157
3930	3930.0	8874
3931	3931.0	8788
3932	3932.0	8702
3933	3933.0	8706
3934	3934.0	8465
3935	3935.0	8108
3936	3936.0	8113
3937	3937.0	8094
3938	3938.0	7953
3939	3939.0	8017
3940	3940.0	7787
3941	3941.0	7805
3942	3942.0	7563
3943	3943.0	7559
3944	3944.0	7357
3945	3945.0	7388
3946	3946.0	7222
3947	3947.0	7085
3948	3948.0	6963
3949	3949.0	7102
3950	3950.0	6888
3951	3951.0	6829
3952	3952.0	6493
3953	3953.0	6577
3954	3954.0	6368
3955	3955.0	6488
3956	3956.0	6262
3957	3957.0	6324
3958	3958.0	6121
3959	3959.0	6207
3960	3960.0	5878
3961	3961.0	6048
3962	3962.0	5697
3963	3963.0	5899
3964	3964.0	5666
3965	3965.0	5802
3966	3966.0	5613
3967	3967.0	5555
3968	3968.0	5396
3969	3969.0	5392
3970	3970.0	5323
3971	3971.0	5236
3972	3972.0	5215
3973	3973.0	5241
3974	3974.0	4992
3975	3975.0	5044
3976	3976.0	4959
3977	3977.0	5006
3978	3978.0	4867
3979	3979.0	4914
3980	3980.0	4767
3981	3981.0	4804
3982	3982.0	4571
3983	3983.0	4629
3984	3984.0	4585
3985	3985.0	4567
3986	3986.0	4461
3987	3987.0	4543
3988	3988.0	4325
3989	3989.0	4434
3990	3990.0	4290
3991	3991.0	4383
3992	3992.0	4241
3993	3993.0	4268
3994	3994.0	4191
3995	3995.0	4154
3996	3996.0	4113
3997	3997.0	4095
3998	3998.0	4079
3999	3999.0	4003
4000	4000.0	3880
4001	4001.0	4036
4002	4002.0	3987
4003	4003.0	4010
4004	4004.0	3869
4005	4005.0	3857
4006	4006.0	3889
4007	4007.0	3905
4008	4008.0	3704
4009	4009.0	3828
4010	4010.0	3732
4011	4011.0	3897
4012	4012.0	3773
4013	4013.0	3827
4014	4014.0	3798
4015	4015.0	3657
4016	4016.0	3654
4017	4017.0	3657
4018	4018.0	3552
4019	4019.0	3619
4020	4020.0	3581
4021	4021.0	3557
4022	4022.0	3608
4023	4023.0	3629
4024	4024.0	3451
4025	4025.0	3604
4026	4026.0	3576
4027	4027.0	3600
4028	4028.0	3544
4029	4029.0	3603
4030	4030.0	3545
4031	4031.0	3543
4032	4032.0	3450
4033	4033.0	3614
4034	4034.0	3484
4035	4035.0	3540
4036	4036.0	3609
4037	4037.0	3554
4038	4038.0	3565
4039	4039.0	3552
4040	4040.0	3465
4041	4041.0	3557
4042	4042.0	3386
4043	4043.0	3569
4044	4044.0	3502
4045	4045.0	3581
4046	4046.0	3511
4047	4047.0	3586
4048	4048.0	3465
4049	4049.0	3537
4050	4050.0	3529
4051	4051.0	3604
4052	4052.0	3542
4053	4053.0	3669
4054	4054.0	3498
4055	4055.0	3547
4056	4056.0	3552
4057	4057.0	3661
4058	4058.0	3516
4059	4059.0	3579
4060	4060.0	3543
4061	4061.0	3572
4062	4062.0	3606
4063	4063.0	3548
4064	4064.0	3592
4065	4065.0	3528
4066	4066.0	3567
4067	4067.0	3581
4068	4068.0	3673
4069	4069.0	3682
4070	4070.0	3530
4071	4071.0	3597
4072	4072.0	3554
4073	4073.0	3756
4074	4074.0	3654
4075	4075.0	3732
4076	4076.0	3696
4077	4077.0	3697
4078	4078.0	3589
4079	4079.0	3720
4080	4080.0	3519
4081	4081.0	3850
4082	4082.0	3656
4083	4083.0	3658
4084	4084.0	3613
4085	4085.0	3770
4086	4086.0	3687
4087	4087.0	3755
4088	4088.0	3661
4089	4089.0	3812
4090	4090.0	3776
4091	4091.0	3821
4092	4092.0	3754
4093	4093.0	3860
4094	4094.0	3879
4095	4095.0	3879
