	3.170073	78.151389	1.692508E+7	-0.040424	0.913983	499.007296
	3.178409	78.151556	1.692017E+7	-0.040220	0.914251	499.009056
	3.186746	78.151444	1.693451E+7	-0.040489	0.913459	498.999397
	3.195081	78.151556	1.692371E+7	-0.040701	0.914052	499.004641
	3.203417	78.151111	1.693027E+7	-0.040193	0.913691	499.001226
	3.211753	78.151333	1.692201E+7	-0.040450	0.914162	499.015061
	3.220088	78.151500	1.691147E+7	-0.040155	0.914743	499.020764
	3.228452	78.150833	1.688284E+7	-0.040236	0.916283	499.014745
	3.236788	78.151222	1.687783E+7	-0.040408	0.916539	499.005896
	3.245123	78.151667	1.687139E+7	-0.040474	0.916871	498.996385
	3.253459	78.151056	1.687237E+7	-0.040168	0.916816	498.995349
	3.261795	78.151611	1.686639E+7	-0.040412	0.917141	498.995503
	3.270130	78.151722	1.686950E+7	-0.040322	0.916951	498.983880
	3.278466	78.151778	1.686369E+7	-0.040305	0.917286	498.994423
	3.286800	78.151611	1.687205E+7	-0.040507	0.916824	498.990302
	3.295135	78.151333	1.687140E+7	-0.040331	0.916858	498.989893
	3.303470	78.151278	1.687296E+7	-0.040381	0.916787	498.997303
	3.311805	78.151167	1.686321E+7	-0.040281	0.917335	499.006849
	3.320142	78.151000	1.686267E+7	-0.040378	0.917338	498.992453
	3.328487	78.150889	1.683951E+7	-0.040383	0.918616	499.001642
	3.336822	78.151333	1.684683E+7	-0.040313	0.918222	499.004303
	3.345158	78.151167	1.685636E+7	-0.040351	0.917707	499.006422
