	3.177234	321.422273	443.790090	0.170065	491.927837	7.042345
	3.185569	321.391169	443.765793	0.169851	491.929204	7.041979
	3.193905	321.361075	443.746560	0.170349	491.908269	7.041374
	3.202241	321.330775	443.702880	0.169683	491.919464	7.040841
	3.210577	321.300169	443.666037	0.170119	491.914466	7.040185
	3.218911	321.269364	443.638839	0.170287	491.914810	7.039759
	3.227247	321.239197	443.594665	0.170096	491.919826	7.039129
	3.235581	321.208513	443.566759	0.169629	491.915079	7.038619
	3.243916	321.178442	443.539596	0.170031	491.909332	7.038105
	3.252291	321.148148	443.508321	0.169892	491.924462	7.037826
	3.260627	321.118029	443.477652	0.169824	491.912765	7.037172
	3.268962	321.087684	443.444625	0.169847	491.915979	7.036693
	3.277298	321.057467	443.403885	0.170122	491.928354	7.036224
	3.285633	321.027538	443.383429	0.170074	491.918822	7.035763
	3.293968	320.996838	443.336507	0.169922	491.929793	7.035175
	3.302304	320.967184	443.309040	0.169709	491.926733	7.034696
	3.310641	320.937281	443.284454	0.169895	491.932960	7.034395
	3.318976	320.907406	443.250317	0.170227	491.933156	7.033856
	3.327311	320.878414	443.220492	0.169949	491.920206	7.033197
	3.335646	320.848124	443.197397	0.169936	491.914026	7.032742
	3.343982	320.818393	443.144235	0.170001	491.936668	7.032223
	3.352318	320.788542	443.119509	0.169695	491.935994	7.031821
	3.360653	320.759509	443.099019	0.169975	491.929497	7.031402
	3.369008	320.729168	443.071687	0.170084	491.921385	7.030853
	3.377343	320.699483	443.026353	0.170029	491.933831	7.030311
	3.385678	320.669813	443.001007	0.169761	491.931408	7.029874
	3.394056	320.640261	442.968728	0.170119	491.939614	7.029480
	3.402392	320.610848	442.939179	0.169775	491.943079	7.029060
	3.410727	320.581781	442.916659	0.169697	491.930588	7.028524
	3.419101	320.552104	442.887382	0.169878	491.938505	7.028173
	3.427436	320.523071	442.870212	0.169746	491.925720	7.027718
	3.435771	320.493836	442.827104	0.169813	491.929914	7.027094
	3.444106	320.464747	442.787640	0.169859	491.944705	7.026679
	3.452441	320.435731	442.766444	0.170090	491.932299	7.026165
	3.460776	320.406034	442.747468	0.170280	491.922460	7.025723
	3.469146	320.377112	442.697891	0.170251	491.939360	7.025178
	3.477482	320.348419	442.677951	0.170067	491.939031	7.024857
	3.485816	320.319288	442.638170	0.170059	491.942693	7.024278
	3.494190	320.290498	442.612521	0.170007	491.922004	7.023575
	3.502548	320.261659	442.573924	0.169982	491.935914	7.023162
	3.510884	320.233159	442.563930	0.169657	491.932486	7.022954
	3.519244	320.203737	442.523969	0.169987	491.949250	7.022559
	3.527579	320.175305	442.499004	0.170122	491.940313	7.022035
	3.535917	320.146544	442.455330	0.169881	491.949924	7.021480
	3.544274	320.118375	442.442421	0.170038	491.937958	7.021104
	3.552646	320.089609	442.406418	0.169685	491.957909	7.020817
	3.560982	320.060991	442.392923	0.169649	491.944738	7.020415
	3.569317	320.031847	442.365494	0.170063	491.935538	7.019849
	3.577653	320.004389	442.324599	0.170223	491.951339	7.019425
	3.585988	319.975863	442.295812	0.169852	491.949665	7.018944
	3.594323	319.948017	442.276528	0.170056	491.938340	7.018477
	3.602660	319.919053	442.232736	0.169901	491.956954	7.018047
	3.610996	319.890855	442.221793	0.169974	491.938222	7.017607
	3.619332	319.862722	442.188436	0.170453	491.943356	7.017150
	3.627667	319.834686	442.162011	0.170107	491.939735	7.016679
	3.636002	319.805782	442.150626	0.170065	491.931374	7.016380
	3.644338	319.777961	442.112377	0.170056	491.939283	7.015885
	3.652673	319.749777	442.085302	0.169975	491.932901	7.015365
	3.661028	319.721978	442.070011	0.169770	491.931920	7.015108
	3.669363	319.693784	442.035783	0.170100	491.946830	7.014777
	3.677697	319.665770	442.013324	0.170080	491.938544	7.014303
	3.686062	319.637922	441.990940	0.169838	491.935266	7.013901
	3.694398	319.609455	441.974111	0.170053	491.927200	7.013519
	3.702733	319.582247	441.950147	0.170034	491.930280	7.013183
	3.711068	319.554440	441.914747	0.169911	491.931297	7.012635
	3.719404	319.527326	441.882503	0.169708	491.936068	7.012192
	3.727738	319.499336	441.855921	0.170021	491.944631	7.011892
	3.736074	319.472069	441.846183	0.169809	491.933017	7.011572
	3.744410	319.443589	441.809812	0.170064	491.946480	7.011187
	3.752746	319.416598	441.793830	0.170191	491.939050	7.010827
