	3.093598	78.231167	0.021413	-9.814005	498.921828	0.000345
	3.101933	78.231000	0.021574	-9.374487	498.927076	0.000347
	3.110302	78.230500	0.021517	-9.679456	498.966172	0.000346
	3.118647	78.230500	0.021414	-9.123224	498.948262	0.000345
	3.126981	78.230500	0.021504	-9.230279	498.943350	0.000346
	3.135317	78.230222	0.021471	-9.595376	498.952280	0.000346
	3.143653	78.230389	0.021433	-9.840604	498.951275	0.000345
	3.151988	78.230167	0.021748	-9.436596	498.946696	0.000350
	3.160348	78.229722	0.021403	-9.212732	498.943595	0.000344
	3.168683	78.229778	0.021507	-9.166932	498.927215	0.000346
	3.177043	78.229500	0.021538	-9.395036	498.950841	0.000347
	3.185378	78.229167	0.021453	-9.586773	498.947126	0.000345
	3.193714	78.229111	0.021508	-9.323349	498.949508	0.000346
	3.202050	78.228611	0.021568	-9.318366	498.955496	0.000347
	3.210387	78.228722	0.021624	-9.686586	498.935417	0.000348
	3.218723	78.228778	0.021616	-9.625435	498.956125	0.000348
	3.227059	78.227944	0.021620	-9.316751	498.969040	0.000348
	3.235395	78.228167	0.021324	-9.636033	498.948133	0.000343
	3.243731	78.228000	0.021239	-9.606505	498.960817	0.000342
	3.252068	78.228500	0.021419	-9.987146	498.955032	0.000345
	3.260403	78.227944	0.021512	-9.881574	498.961251	0.000346
	3.268739	78.228000	0.021413	-8.738997	498.948917	0.000345
	3.277096	78.228056	0.021560	-9.648943	498.940662	0.000347
	3.285432	78.228056	0.021203	-10.070094	498.948173	0.000341
	3.293768	78.227722	0.021306	-9.701621	498.948239	0.000343
	3.302103	78.227722	0.021560	-9.266461	498.952688	0.000347
	3.310437	78.227722	0.021490	-9.746623	498.937556	0.000346
	3.318789	78.227944	0.021343	-9.702454	498.933430	0.000344
	3.327126	78.227500	0.021267	-9.693244	498.941748	0.000342
	3.335463	78.227667	0.021523	-9.383520	498.945259	0.000346
	3.343798	78.227444	0.021394	-9.666315	498.933112	0.000344
	3.352135	78.227278	0.021459	-9.732194	498.958123	0.000345
	3.360492	78.227667	0.021658	-9.924135	498.956460	0.000349
	3.368846	78.227444	0.021425	-9.237245	498.939778	0.000345
	3.377182	78.226833	0.021501	-9.625059	498.966373	0.000346
	3.385519	78.227222	0.021410	-9.517231	498.938937	0.000345
	3.393889	78.227000	0.021460	-9.707197	498.955376	0.000345
	3.402251	78.226889	0.021353	-9.457286	498.936545	0.000344
	3.410586	78.227056	0.021572	-9.413731	498.941496	0.000347
	3.418922	78.227167	0.021503	-9.591553	498.955216	0.000346
	3.427259	78.226944	0.021448	-9.643801	498.937695	0.000345
	3.435594	78.226667	0.021404	-9.803193	498.944319	0.000344
	3.443930	78.226611	0.021549	-9.796050	498.933254	0.000347
	3.452268	78.226389	0.021530	-9.786451	498.949125	0.000347
	3.460638	78.226000	0.021559	-9.449319	498.939862	0.000347
	3.469003	78.226056	0.021520	-9.902728	498.930928	0.000346
	3.477379	78.226056	0.021381	-9.933117	498.937619	0.000344
	3.485714	78.225611	0.021536	-9.612493	498.944366	0.000347
	3.494050	78.225500	0.021448	-9.878448	498.918286	0.000345
	3.502386	78.225833	0.021341	-9.604053	498.947034	0.000343
	3.510720	78.225389	0.021362	-9.646338	498.948368	0.000344
	3.519080	78.225167	0.021421	-9.818838	498.934799	0.000345
	3.527415	78.225222	0.021383	-9.582669	498.937744	0.000344
	3.535783	78.225056	0.021518	-9.512005	498.939956	0.000346
	3.544120	78.225111	0.021423	-9.552918	498.958410	0.000345
	3.552454	78.224778	0.021466	-9.308294	498.952983	0.000346
	3.560789	78.225000	0.021332	-9.573756	498.956999	0.000343
	3.569124	78.225278	0.021437	-9.651102	498.948957	0.000345
	3.577459	78.224389	0.021515	-9.560883	498.940055	0.000346
	3.585795	78.225056	0.021361	-9.652621	498.958752	0.000344
	3.594131	78.225056	0.021479	-9.595893	498.940430	0.000346
	3.602467	78.225333	0.021536	-9.130312	498.945536	0.000347
	3.610802	78.225056	0.021494	-9.996827	498.957870	0.000346
	3.619138	78.225222	0.021495	-9.693765	498.952831	0.000346
	3.627473	78.224722	0.021494	-9.792762	498.936402	0.000346
	3.635809	78.225111	0.021499	-10.038631	498.940713	0.000346
