	0.650256	347.578388	285.972145	0.170625	494.283883	4.559723
	0.658591	347.448886	285.809607	0.170304	494.289049	4.557179
	0.666927	347.320151	285.644618	0.170360	494.306654	4.554711
	0.675264	347.191743	285.492552	0.170324	494.301275	4.552237
	0.683599	347.064278	285.330325	0.169712	494.315653	4.549782
	0.691935	346.938720	285.184590	0.170376	494.304505	4.547356
	0.700272	346.813343	285.037751	0.170106	494.290574	4.544886
	0.708607	346.689431	284.884096	0.170292	494.299690	4.542520
	0.716951	346.566857	284.729806	0.169912	494.319528	4.540242
	0.725288	346.445416	284.581493	0.170571	494.322149	4.537901
	0.733648	346.323358	284.433250	0.170376	494.331275	4.535621
	0.741985	346.204177	284.314506	0.170390	494.302767	4.533466
	0.750319	346.085463	284.164262	0.169889	494.312089	4.531156
	0.758656	345.968148	284.022994	0.170526	494.317178	4.528950
	0.766992	345.851483	283.890284	0.170260	494.310730	4.526775
	0.775329	345.734802	283.751887	0.170277	494.322741	4.524678
	0.783666	345.619282	283.615963	0.170299	494.323134	4.522514
	0.792001	345.504719	283.490888	0.170273	494.316849	4.520462
	0.800337	345.390582	283.359084	0.170467	494.323858	4.518424
	0.808674	345.278156	283.223158	0.170231	494.328038	4.516295
	0.817012	345.166177	283.095206	0.170441	494.321951	4.514199
	0.825348	345.054978	282.957069	0.170296	494.341200	4.512172
	0.833687	344.944462	282.838123	0.170433	494.333377	4.510204
	0.842023	344.834263	282.706862	0.170409	494.344961	4.508217
	0.850359	344.725625	282.586779	0.170224	494.335148	4.506212
	0.858695	344.617252	282.464029	0.170488	494.342996	4.504326
	0.867059	344.509262	282.342170	0.170109	494.338724	4.502344
	0.875395	344.402225	282.220063	0.170591	494.339628	4.500405
	0.883753	344.296623	282.107069	0.170264	494.327594	4.498494
	0.892090	344.190563	281.980081	0.170247	494.349715	4.496670
	0.900427	344.086154	281.862968	0.170159	494.353653	4.494838
	0.908762	343.982198	281.754820	0.170247	494.345984	4.493044
	0.917100	343.879290	281.634582	0.170410	494.371877	4.491362
	0.925437	343.777199	281.528585	0.170020	494.349782	4.489471
	0.933773	343.674632	281.416314	0.170765	494.359978	4.487773
	0.942138	343.573541	281.302340	0.169904	494.361072	4.485965
	0.950472	343.472956	281.189296	0.170452	494.368607	4.484231
	0.958807	343.373517	281.081819	0.170241	494.367322	4.482505
	0.967143	343.273729	280.979115	0.169870	494.360229	4.480803
	0.975480	343.175799	280.861734	0.170425	494.388734	4.479190
	0.983841	343.076981	280.763780	0.170554	494.379377	4.477543
	0.992177	342.979592	280.652358	0.170259	494.396448	4.475920
	1.000514	342.883194	280.558132	0.170795	494.387131	4.474333
	1.008850	342.787404	280.455452	0.170386	494.390444	4.472726
	1.017187	342.690886	280.349778	0.170160	494.388246	4.471020
	1.025524	342.596536	280.251061	0.170661	494.379666	4.469369
	1.033860	342.502067	280.140087	0.170341	494.396467	4.467751
	1.042196	342.408982	280.048087	0.170160	494.390962	4.466234
	1.050533	342.315779	279.947330	0.170711	494.392267	4.464639
	1.058869	342.223593	279.852508	0.169755	494.401443	4.463209
	1.067205	342.131980	279.767104	0.170748	494.383378	4.461684
	1.075542	342.040058	279.656872	0.170636	494.404139	4.460113
	1.083878	341.949482	279.560261	0.169880	494.403382	4.458566
	1.092214	341.859501	279.482260	0.170224	494.383451	4.457142
	1.100551	341.769432	279.387968	0.169843	494.398875	4.455777
	1.108888	341.680292	279.302966	0.170345	494.388044	4.454324
	1.117224	341.591018	279.210744	0.169842	494.396553	4.452930
	1.125559	341.503351	279.123779	0.170936	494.409901	4.451663
	1.133893	341.415146	279.026014	0.170375	494.412852	4.450131
	1.142229	341.328472	278.945077	0.170629	494.404171	4.448762
	1.150564	341.240958	278.860417	0.170048	494.404816	4.447417
	1.158901	341.154550	278.772105	0.170006	494.401508	4.445979
	1.167237	341.068681	278.693939	0.170869	494.389432	4.444624
	1.175573	340.983252	278.602943	0.170214	494.411628	4.443372
	1.183910	340.898431	278.528061	0.170392	494.417611	4.442232
	1.192246	340.814589	278.456389	0.170304	494.389091	4.440832
	1.200582	340.729292	278.360720	0.170020	494.421087	4.439594
	1.208918	340.646606	278.273566	0.169639	494.434372	4.438323
	1.217254	340.564042	278.202861	0.170036	494.420335	4.437069
